img,avg
sub-S03262_ses-E06432_run-1_bp-chest_vp-pa_dx.png,162.47679138183594
sub-S11003_ses-E22409_run-1_bp-chest_vp-ap_dx.png,104.50184631347656
440808-000005_12-21-2004-CHEST 1V-8.430_2.000000-AP-8.431_000000.dcm.png,146.93243980407715
sub-S10920_ses-E19028_run-1_bp-chest_vp-pa_cr.png,122.75054168701172
sub-S11804_ses-E22418_acq-2_run-1_bp-chest_vp-ll_dx.png,104.71066284179688
sub-S04262_ses-E18046_run-2_bp-chest_dx.png,163.06833267211914
sub-S09472_ses-E22444_run-1_bp-chest_vp-ap_dx.png,167.29794311523438
sub-S10615_ses-E18395_run-1_bp-chest_vp-ap_cr.png,144.40888595581055
sub-S11952_ses-E23326_acq-1_run-1_bp-chest_cr.png,135.48871994018555
sub-S03542_ses-E07201_run-1_bp-chest_vp-ap_dx.png,151.86692810058594
SITE2-000118_04-26-2002-93390_1.000000-22114_000000.dcm.png,108.00839710235596
sub-S10639_ses-E18438_acq-1_run-1_bp-chest_vp-ll_dx.png,130.64682006835938
sub-S10547_ses-E18290_run-1_bp-chest_vp-ap_cr.png,110.5346794128418
sub-S11298_ses-E20654_run-1_bp-chest_vp-pa_dx.png,185.87213897705078
sub-S10519_ses-E25039_acq-2_run-1_bp-chest_vp-pa_dx.png,120.29928207397461
sub-S10364_ses-E17964_run-1_bp-chest_dx.png,118.02484893798828
sub-S11658_ses-E21694_run-1_bp-chest_vp-lateral_cr.png,104.72504043579102
sub-S11154_ses-E23630_run-1_bp-chest_vp-pa_dx.png,125.15091323852539
sub-S03199_ses-E07082_acq-2_run-1_bp-chest_vp-pa_dx.png,160.97293853759766
sub-S12394_ses-E24818_run-1_bp-chest_vp-pa_dx.png,148.42967987060547
sub-S12115_ses-E24328_run-1_bp-chest_vp-pa_cr.png,138.02344131469727
sub-S10130_ses-E17474_run-1_bp-chest_vp-ap_dx.png,124.83934020996094
sub-S11079_ses-E24500_run-2_bp-chest_vp-pa_dx.png,128.4687728881836
sub-S11298_ses-E20654_run-1_bp-chest_dx.png,126.23979949951172
sub-S03723_ses-E21703_run-1_bp-chest_vp-ap_cr.png,184.22537994384766
sub-S09403_ses-E21550_run-1_bp-chest_vp-ap_dx.png,87.16555404663086
sub-S12252_ses-E24294_acq-1_run-1_bp-chest_vp-pa_dx.png,121.14410400390625
sub-S04185_ses-E08416_run-1_bp-chest_vp-pa_cr.png,111.29877853393555
sub-S09743_ses-E16696_run-1_bp-chest_vp-ap_cr.png,94.00701904296875
sub-S03151_ses-E06965_acq-1_run-1_bp-chest_vp-pa_dx.png,156.62569427490234
sub-S03092_ses-E06186_run-1_bp-chest_cr.png,166.71611404418945
sub-S09426_ses-E21469_run-1_bp-chest_vp-ap_dx.png,134.27510452270508
sub-S09467_ses-E21865_run-1_bp-chest_vp-ap_dx.png,81.56462478637695
sub-S03175_ses-E16905_acq-2_run-1_bp-chest_vp-pa_dx.png,92.01416778564453
sub-S03953_ses-E08647_run-1_bp-chest_vp-ap_dx.png,152.51355743408203
sub-S12532_ses-E25416_run-1_bp-chest_vp-pa_dx.png,160.9881706237793
sub-S12469_ses-E25093_acq-1_run-1_bp-chest_vp-pa_dx.png,121.16564178466797
sub-S03690_ses-E07487_run-1_bp-chest_cr.png,132.6402587890625
sub-S12569_ses-E25552_acq-2_run-1_bp-chest_vp-pa_cr.png,98.05830001831055
sub-S03518_ses-E07998_run-1_bp-chest_vp-ap_dx.png,152.37890243530273
sub-S11576_ses-E21313_run-1_bp-chest_vp-pa_cr.png,133.94626235961914
sub-S03536_ses-E23157_run-1_bp-chest_vp-pa_cr.png,73.67586135864258
sub-S03189_ses-E06734_acq-2_run-1_bp-chest_vp-pa_dx.png,146.6777458190918
sub-S03427_ses-E16718_run-1_bp-chest_vp-pa_cr.png,147.9469985961914
sub-S10588_ses-E24434_run-2_bp-chest_vp-ap_dx.png,150.96306228637695
sub-S04032_ses-E08201_run-1_bp-chest_cr.png,92.33160781860352
sub-S03676_ses-E07458_run-1_bp-chest_cr.png,118.5569953918457
sub-S10616_ses-E18397_run-1_bp-chest_vp-ap_dx.png,139.02280807495117
sub-S04362_ses-E08680_acq-2_run-1_bp-chest_vp-pa_cr.png,117.8160285949707
sub-S04118_ses-E08307_run-1_bp-chest_vp-pa_dx.png,143.23948287963867
sub-S09716_ses-E16647_run-1_bp-chest_dx.png,121.90975189208984
sub-S04363_ses-E26904_run-1_bp-chest_dx.png,103.54810333251953
419639-000331_08-14-2003-XR CHEST 1 VIEW AP-06111_1.000000-AP-42647_000000.dcm.png,104.36505699157715
sub-S09678_ses-E25686_run-1_bp-chest_vp-ap_dx.png,130.60071182250977
sub-S03149_ses-E06659_run-1_bp-chest_vp-ap_cr.png,144.73855590820312
sub-S09679_ses-E24004_run-1_bp-chest_vp-ap_cr.png,113.11394500732422
sub-S11375_ses-E20476_acq-2_run-1_bp-chest_cr.png,109.67605209350586
sub-S10087_ses-E17366_run-1_bp-chest_vp-ll_cr.png,78.62376403808594
sub-S03229_ses-E06380_run-1_bp-chest_vp-lateral_dx.png,129.0735206604004
sub-S04350_ses-E08661_acq-1_run-1_bp-chest_vp-pa_cr.png,144.09390258789062
sub-S04300_ses-E26651_run-2_bp-chest_cr.png,143.18239974975586
sub-S04004_ses-E18587_run-1_bp-chest_vp-lateral_dx.png,133.06290435791016
sub-S10889_ses-E22171_run-2_bp-chest_cr.png,142.40631484985352
sub-S11956_ses-E23351_run-1_bp-chest_vp-pa_cr.png,130.61899948120117
sub-S09676_ses-E21981_run-1_bp-chest_vp-ap_cr.png,146.8762321472168
sub-S12349_ses-E24665_run-1_bp-chest_vp-pa_cr.png,169.0752182006836
419639-000399_07-26-2005-XR CHEST 1 VIEW AP-99232_1.000000-AP-20068_000000.dcm.png,122.78953266143799
sub-S11417_ses-E20640_acq-2_run-1_bp-chest_vp-pa_cr.png,90.03938293457031
sub-S10801_ses-E19492_run-1_bp-chest_vp-ap_cr.png,91.4170150756836
sub-S10336_ses-E17898_run-1_bp-chest_vp-pa_dx.png,148.91692352294922
sub-S11769_ses-E22239_run-1_bp-chest_cr.png,116.11371994018555
sub-S10223_ses-E22613_run-1_bp-chest_vp-ap_dx.png,148.89791870117188
sub-S03611_ses-E08557_run-1_bp-chest_vp-ap_cr.png,123.7016830444336
sub-S04045_ses-E26769_run-2_bp-chest_dx.png,151.71585845947266
sub-S04241_ses-E24920_run-1_bp-chest_vp-ll_cr.png,106.75518417358398
sub-S12318_ses-E24525_acq-1_run-1_bp-chest_vp-pa_dx.png,137.04166412353516
sub-S10698_ses-E19292_run-1_bp-chest_vp-ap_dx.png,142.64755249023438
sub-S09667_ses-E16572_run-1_bp-chest_vp-ap_dx.png,154.66179275512695
sub-S03106_ses-E06683_acq-2_run-1_bp-chest_vp-ll_dx.png,186.40868377685547
sub-S11233_ses-E19976_run-2_bp-chest_vp-ap_cr.png,156.52545166015625
sub-S10081_ses-E17354_run-1_bp-chest_vp-pa_cr.png,170.21023178100586
sub-S12348_ses-E24658_run-1_bp-chest_vp-ll_dx.png,139.93286514282227
sub-S10434_ses-E18108_run-1_bp-chest_vp-lateral_cr.png,117.08008575439453
sub-S03664_ses-E08939_run-2_bp-chest_vp-pa_cr.png,103.59916687011719
sub-S03082_ses-E16431_run-1_bp-chest_vp-ap_cr.png,104.5232048034668
419639-002904_06-15-2002-XR CHEST 1 VIEW AP-44945_1.000000-AP-31809_000000.dcm.png,101.2368974685669
sub-S04495_ses-E17668_run-1_bp-chest_dx.png,168.12428283691406
sub-S10994_ses-E19245_run-1_bp-chest_vp-pa_dx.png,131.24496841430664
sub-S09551_ses-E16398_run-1_bp-chest_vp-ap_dx.png,114.42659378051758
sub-S09362_ses-E16157_acq-1_run-1_bp-chest_vp-pa_dx.png,166.3657112121582
sub-S03858_ses-E07793_run-1_bp-chest_vp-ll_cr.png,112.02441024780273
sub-S03664_ses-E07438_run-1_bp-chest_vp-pa_cr.png,129.3054962158203
sub-S11914_ses-E23055_run-2_bp-chest_vp-pa_dx.png,157.38252639770508
sub-S11914_ses-E25060_run-1_bp-chest_vp-pa_cr.png,179.2366943359375
sub-S09595_ses-E16457_run-1_bp-chest_vp-pa_cr.png,146.59448623657227
sub-S03690_ses-E08985_run-2_bp-chest_vp-pa_dx.png,187.51784133911133
sub-S03527_ses-E07158_run-1_bp-chest_vp-pa_dx.png,158.13607025146484
sub-S10473_ses-E19705_run-1_bp-chest_vp-ap_cr.png,121.96539688110352
sub-S03577_ses-E07276_run-1_bp-chest_vp-pa_cr.png,134.56372451782227
sub-S03134_ses-E17618_run-1_bp-chest_vp-pa_dx.png,145.70000457763672
sub-S03074_ses-E06168_run-1_bp-chest_vp-ap_cr.png,159.70610809326172
sub-S03693_ses-E26802_run-1_bp-chest_dx.png,147.88116073608398
sub-S11355_ses-E20435_run-1_bp-chest_cr.png,107.77397537231445
sub-S11032_ses-E19330_run-3_bp-chest_vp-pa_dx.png,143.47007369995117
sub-S09678_ses-E23254_run-1_bp-chest_vp-ap_dx.png,137.5040283203125
sub-S12548_ses-E25469_run-1_bp-chest_vp-ll_dx.png,112.03507995605469
sub-S11672_ses-E21776_run-1_bp-chest_vp-ap_cr.png,146.86185836791992
sub-S09768_ses-E19523_run-1_bp-chest_vp-ap_dx.png,103.76726913452148
sub-S09969_ses-E26947_acq-1_run-1_bp-chest_vp-ll_dx.png,145.8219337463379
SITE2-000162_04-25-2009-64489_1.000000-78599_000000.dcm.png,107.88227081298828
sub-S03285_ses-E06466_run-1_bp-chest_vp-ap_cr.png,107.15526580810547
sub-S04339_ses-E08639_run-1_bp-chest_vp-ll_cr.png,126.48611450195312
sub-S04331_ses-E26748_run-2_bp-chest_dx.png,146.86721420288086
440808-000010_02-09-2003-CHEST 1V-8.125_2.000000-AP-8.126_000000.dcm.png,112.61800384521484
sub-S10018_ses-E17229_run-1_bp-chest_dx.png,129.7419090270996
sub-S09740_ses-E16687_acq-1_run-1_bp-chest_vp-pa_cr.png,107.76983261108398
sub-S04200_ses-E16550_run-2_bp-chest_dx.png,162.7175064086914
sub-S09703_ses-E20301_run-1_bp-chest_vp-ap_cr.png,179.60074615478516
sub-S10837_ses-E20581_run-1_bp-chest_vp-ap_cr.png,105.78556060791016
sub-S04046_ses-E26954_run-2_bp-chest_dx.png,162.5846405029297
sub-S10037_ses-E24704_run-1_bp-chest_vp-ap_dx.png,147.29014587402344
sub-S04428_ses-E26957_run-1_bp-chest_dx.png,126.83610916137695
sub-S10107_ses-E18362_run-1_bp-chest_cr.png,154.93426513671875
sub-S10149_ses-E17538_run-1_bp-chest_cr.png,111.44665908813477
sub-S03642_ses-E16641_run-1_bp-chest_cr.png,100.09466171264648
sub-S09756_ses-E16725_run-1_bp-chest_vp-ap_cr.png,127.40652847290039
sub-S10073_ses-E25838_run-1_bp-chest_vp-ap_dx.png,169.4151611328125
sub-S09490_ses-E19381_run-1_bp-chest_vp-pa_cr.png,141.09806442260742
sub-S03336_ses-E06739_run-1_bp-chest_cr.png,166.93493270874023
sub-S04116_ses-E26686_run-1_bp-chest_dx.png,119.96604537963867
sub-S10340_ses-E18436_run-1_bp-chest_vp-pa_cr.png,162.88442993164062
sub-S03150_ses-E06267_run-1_bp-chest_vp-pa_dx.png,150.25872802734375
sub-S04222_ses-E08463_acq-3_run-1_bp-chest_vp-ll_dx.png,138.22086334228516
sub-S03054_ses-E16939_run-1_bp-chest_vp-lateral_dx.png,127.28303527832031
sub-S10702_ses-E18548_acq-1_run-1_bp-chest_vp-pa_dx.png,63.3946533203125
sub-S03732_ses-E07553_run-1_bp-chest_vp-ll_cr.png,75.85673904418945
sub-S12753_ses-E26719_run-1_bp-chest_vp-pa_dx.png,137.79356002807617
sub-S10459_ses-E20184_run-1_bp-chest_vp-lateral_dx.png,134.28867721557617
sub-S10293_ses-E22185_run-1_bp-chest_vp-lateral_dx.png,150.5937957763672
sub-S03231_ses-E06383_run-1_bp-chest_cr.png,119.58088302612305
sub-S11300_ses-E20209_run-1_bp-chest_vp-ap_dx.png,108.79401016235352
sub-S10504_ses-E23885_run-1_bp-chest_vp-ap_dx.png,98.04238510131836
sub-S10909_ses-E19004_acq-1_run-1_bp-chest_vp-pa_dx.png,129.73995971679688
sub-S10973_ses-E19197_acq-1_run-1_bp-chest_vp-pa_dx.png,139.93476486206055
sub-S10373_ses-E23448_run-1_bp-chest_cr.png,129.26497650146484
sub-S10452_ses-E18140_run-1_bp-chest_dx.png,152.21803283691406
sub-S03971_ses-E08127_run-1_bp-chest_cr.png,97.28625869750977
sub-S11976_ses-E23435_run-1_bp-chest_vp-pa_cr.png,144.33831024169922
sub-S12496_ses-E25203_run-1_bp-chest_vp-ap_cr.png,138.17376708984375
sub-S04406_ses-E08753_acq-2_run-1_bp-chest_vp-pa_dx.png,110.14250564575195
sub-S10149_ses-E23320_run-1_bp-chest_cr.png,93.5392951965332
sub-S09883_ses-E21699_run-1_bp-chest_vp-pa_dx.png,94.8728141784668
sub-S10391_ses-E20005_run-1_bp-chest_vp-ap_cr.png,158.18594360351562
sub-S09760_ses-E23185_run-1_bp-chest_vp-ap_dx.png,140.94570541381836
sub-S09827_ses-E16852_run-1_bp-chest_vp-pa_cr.png,146.33924865722656
sub-S03196_ses-E07180_run-1_bp-chest_vp-ap_dx.png,163.5957489013672
sub-S03359_ses-E06652_run-1_bp-chest_vp-pa_dx.png,160.6259422302246
sub-S03191_ses-E17748_run-1_bp-chest_vp-lateral_dx.png,121.20564651489258
sub-S11066_ses-E23617_run-1_bp-chest_vp-ap_cr.png,165.51274490356445
sub-S03577_ses-E07276_run-1_bp-chest_vp-ll_cr.png,118.68882751464844
sub-S09066_ses-E26963_run-1_bp-chest_vp-pa_dx.png,172.7212371826172
sub-S11451_ses-E25715_run-1_bp-chest_vp-lateral_dx.png,105.93474197387695
sub-S10133_ses-E17494_run-1_bp-chest_vp-pa_cr.png,171.1341438293457
sub-S10507_ses-E23165_run-1_bp-chest_vp-ap_cr.png,155.6183738708496
sub-S09751_ses-E18178_run-1_bp-chest_vp-pa_cr.png,172.65785598754883
sub-S09510_ses-E21800_run-1_bp-chest_vp-pa_dx.png,130.51816177368164
sub-S04401_ses-E17791_run-1_bp-chest_dx.png,97.82482147216797
sub-S04015_ses-E08515_run-1_bp-chest_vp-pa_cr.png,97.69238662719727
sub-S03073_ses-E06620_run-1_bp-chest_vp-ap_cr.png,150.09890747070312
sub-S12365_ses-E26233_run-3_bp-chest_vp-ap_dx.png,170.13477325439453
sub-S04004_ses-E21639_run-1_bp-chest_cr.png,96.22257995605469
sub-S03388_ses-E06916_run-1_bp-chest_vp-ap_dx.png,146.77606582641602
sub-S11034_ses-E19334_run-1_bp-chest_vp-lateral_dx.png,106.62307357788086
sub-S04408_ses-E16512_run-1_bp-chest_dx.png,132.96067810058594
sub-S09467_ses-E20862_run-1_bp-chest_vp-ap_cr.png,164.1185646057129
sub-S03951_ses-E08104_run-1_bp-chest_vp-ll_cr.png,113.79064178466797
sub-S10024_ses-E20587_run-1_bp-chest_vp-ap_dx.png,123.42649841308594
sub-S03565_ses-E07254_acq-2_run-1_bp-chest_vp-pa_dx.png,151.0121612548828
419639-002887_11-16-2008-XR CHEST 1 VIEW AP-89073_1.000000-CHEST AP-87878_000000.dcm.png,96.65743446350098
sub-S03982_ses-E08143_run-2_bp-chest_vp-pa_dx.png,100.4173812866211
sub-S09546_ses-E27084_run-1_bp-chest_vp-lateral_dx.png,123.11873245239258
sub-S09549_ses-E18799_run-1_bp-chest_vp-ap_cr.png,150.89642715454102
sub-S09905_ses-E20588_acq-3_run-1_bp-chest_vp-ap_dx.png,102.94666290283203
sub-S03659_ses-E22146_acq-2_run-1_bp-chest_vp-ap_dx.png,96.74034118652344
sub-S09626_ses-E16499_acq-2_run-1_bp-chest_vp-pa_dx.png,92.48286056518555
sub-S04448_ses-E08830_run-2_bp-chest_vp-pa_cr.png,101.6176528930664
sub-S03219_ses-E06366_run-1_bp-chest_vp-lateral_cr.png,128.42019653320312
sub-S12695_ses-E26460_run-1_bp-chest_vp-ap_dx.png,131.39125061035156
sub-S11102_ses-E23397_run-1_bp-chest_vp-ap_dx.png,153.59771347045898
sub-S10502_ses-E19725_run-1_bp-chest_vp-ap_cr.png,109.63784408569336
sub-S09760_ses-E20858_run-1_bp-chest_vp-ap_dx.png,136.86820602416992
sub-S11792_ses-E22351_acq-2_run-1_bp-chest_vp-ll_dx.png,115.45082092285156
sub-S03622_ses-E08014_run-1_bp-chest_vp-ap_cr.png,132.84034729003906
sub-S03055_ses-E16228_run-1_bp-chest_vp-pa_dx.png,147.92499160766602
sub-S11499_ses-E20989_run-1_bp-chest_vp-ap_cr.png,125.50321578979492
sub-S03073_ses-E06403_run-1_bp-chest_vp-pa_dx.png,170.96606063842773
sub-S09448_ses-E20419_run-1_bp-chest_vp-pa_cr.png,155.25487899780273
sub-S11248_ses-E23833_run-1_bp-chest_dx.png,101.58503341674805
sub-S09934_ses-E23221_run-1_bp-chest_vp-ap_dx.png,117.05662536621094
sub-S11109_ses-E26695_run-1_bp-chest_vp-pa_dx.png,146.06744384765625
sub-S03806_ses-E07671_run-1_bp-chest_cr.png,85.10032653808594
sub-S11270_ses-E23053_run-1_bp-chest_vp-ll_cr.png,94.17292785644531
sub-S10941_ses-E21127_run-2_bp-chest_vp-ll_dx.png,115.48258209228516
sub-S11603_ses-E22477_run-2_bp-chest_vp-pa_dx.png,90.77655410766602
sub-S10260_ses-E17754_run-1_bp-chest_vp-ap_cr.png,133.81487274169922
sub-S03180_ses-E06493_run-1_bp-chest_vp-ap_dx.png,162.4867057800293
sub-S11080_ses-E19425_run-1_bp-chest_vp-pa_dx.png,132.94332122802734
sub-S03940_ses-E08093_run-2_bp-chest_cr.png,173.34191513061523
sub-S11807_ses-E24357_run-1_bp-chest_vp-ap_dx.png,121.45884704589844
sub-S11445_ses-E26581_run-1_bp-chest_vp-pa_dx.png,124.5707778930664
sub-S12133_ses-E23933_run-1_bp-chest_vp-pa_cr.png,135.21587371826172
sub-S12032_ses-E23641_run-1_bp-chest_vp-ll_dx.png,145.21227645874023
sub-S10250_ses-E17736_run-2_bp-chest_cr.png,125.26134490966797
sub-S10258_ses-E24108_run-1_bp-chest_vp-lateral_dx.png,128.58094787597656
sub-S09599_ses-E16461_run-1_bp-chest_vp-ap_cr.png,132.01980590820312
sub-S03287_ses-E17350_run-1_bp-chest_vp-ap_dx.png,153.16212844848633
sub-S03730_ses-E08555_run-1_bp-chest_vp-pa_cr.png,126.4807243347168
sub-S09549_ses-E19035_run-1_bp-chest_vp-ap_dx.png,146.65328216552734
sub-S10056_ses-E17298_run-1_bp-chest_vp-pa_cr.png,143.4499168395996
sub-S12582_ses-E25612_run-1_bp-chest_vp-ap_cr.png,144.08931732177734
sub-S11521_ses-E26025_acq-2_run-1_bp-chest_vp-ll_dx.png,77.6006088256836
sub-S03194_ses-E07086_acq-1_run-1_bp-chest_vp-pa_cr.png,55.8165397644043
sub-S09962_ses-E18089_run-2_bp-chest_vp-lateral_dx.png,112.09580612182617
sub-S03598_ses-E07303_run-1_bp-chest_vp-pa_dx.png,118.91579818725586
sub-S10391_ses-E18008_run-1_bp-chest_vp-pa_cr.png,129.34505462646484
sub-S10040_ses-E22581_run-1_bp-chest_vp-ap_cr.png,175.67628860473633
419639-003102_03-10-2008-XR CHEST 1 VIEW AP-68604_1.000000-AP-43458_000000.dcm.png,129.62158107757568
sub-S04195_ses-E08756_acq-2_run-1_bp-chest_vp-pa_dx.png,89.62894058227539
sub-S10162_ses-E17562_run-1_bp-chest_dx.png,98.4332275390625
sub-S03835_ses-E08071_run-1_bp-chest_vp-ap_cr.png,148.70978546142578
sub-S03506_ses-E07066_run-1_bp-chest_vp-pa_dx.png,141.06829452514648
sub-S11818_ses-E23353_acq-2_run-1_bp-chest_vp-pa_dx.png,107.90265655517578
sub-S09317_ses-E22213_run-1_bp-chest_vp-ap_dx.png,142.2175064086914
sub-S12177_ses-E24062_run-1_bp-chest_vp-ll_dx.png,127.13056182861328
sub-S10242_ses-E25074_run-1_bp-chest_vp-ap_dx.png,133.04894256591797
sub-S12331_ses-E24581_run-1_bp-chest_vp-ap_dx.png,101.72690200805664
sub-S12531_ses-E25410_acq-2_run-1_bp-chest_vp-pa_dx.png,118.6062126159668
sub-S11943_ses-E27098_run-1_bp-chest_dx.png,100.20098114013672
sub-S10429_ses-E21180_run-1_bp-chest_vp-ap_cr.png,122.32014846801758
sub-S10894_ses-E23113_run-1_bp-chest_vp-pa_dx.png,143.65231704711914
sub-S11356_ses-E23355_run-2_bp-chest_vp-pa_dx.png,95.61249160766602
sub-S09337_ses-E21345_run-1_bp-chest_vp-ap_cr.png,121.87414932250977
sub-S03074_ses-E06666_run-1_bp-chest_vp-ap_cr.png,168.18212509155273
sub-S11423_ses-E24491_run-1_bp-chest_vp-pa_dx.png,145.6986541748047
sub-S09882_ses-E16960_acq-3_run-1_bp-chest_vp-pa_dx.png,110.45717239379883
sub-S10208_ses-E17645_run-1_bp-chest_dx.png,147.43164825439453
sub-S10142_ses-E17518_acq-1_run-1_bp-chest_vp-pa_dx.png,116.23800277709961
sub-S03115_ses-E06277_run-1_bp-chest_vp-ap_cr.png,106.58469009399414
sub-S09663_ses-E24207_run-1_bp-chest_vp-pa_cr.png,154.76446914672852
sub-S09408_ses-E17450_run-1_bp-chest_cr.png,144.96864700317383
sub-S12653_ses-E26242_run-1_bp-chest_vp-lateral_dx.png,138.30952072143555
sub-S09732_ses-E16674_acq-1_run-1_bp-chest_vp-ap_dx.png,167.71850967407227
sub-S12162_ses-E25147_run-1_bp-chest_vp-ap_dx.png,152.60303115844727
sub-S10386_ses-E26794_run-1_bp-chest_vp-ap_dx.png,132.60600662231445
sub-S10208_ses-E17645_run-2_bp-chest_dx.png,172.72167587280273
sub-S12709_ses-E26535_run-1_bp-chest_vp-ap_cr.png,121.57467651367188
sub-S10724_ses-E23577_run-1_bp-chest_vp-ap_dx.png,142.0478057861328
sub-S09706_ses-E16631_run-1_bp-chest_vp-pa_cr.png,156.84521102905273
sub-S12080_ses-E23764_run-1_bp-chest_vp-pa_cr.png,177.7368927001953
sub-S11928_ses-E23168_run-1_bp-chest_vp-lateral_dx.png,101.2058219909668
sub-S11175_ses-E27036_run-1_bp-chest_vp-lateral_dx.png,99.7613296508789
sub-S11987_ses-E23487_run-1_bp-chest_vp-ap_cr.png,144.58234024047852
sub-S11706_ses-E21946_run-1_bp-chest_vp-pa_cr.png,149.96208572387695
sub-S11964_ses-E23400_run-1_bp-chest_vp-pa_cr.png,197.6114501953125
sub-S12843_ses-E27159_run-1_bp-chest_vp-ap_cr.png,98.04511260986328
sub-S11049_ses-E19366_run-1_bp-chest_vp-pa_cr.png,163.59010314941406
sub-S03759_ses-E07587_run-1_bp-chest_vp-ap_cr.png,138.3550796508789
sub-S09882_ses-E16960_acq-2_run-1_bp-chest_vp-pa_dx.png,94.8956413269043
sub-S11815_ses-E25950_run-2_bp-chest_vp-pa_dx.png,124.40592193603516
sub-S10555_ses-E21986_run-1_bp-chest_vp-ap_dx.png,131.57471466064453
sub-S10021_ses-E17232_run-1_bp-chest_dx.png,157.0876693725586
sub-S09387_ses-E20400_run-1_bp-chest_cr.png,157.5786476135254
sub-S09419_ses-E16227_run-1_bp-chest_vp-ap_cr.png,115.97937774658203
sub-S04046_ses-E08805_run-1_bp-chest_cr.png,77.87982177734375
sub-S03343_ses-E06596_acq-1_run-1_bp-chest_vp-pa_dx.png,173.0550308227539
sub-S10324_ses-E23564_run-1_bp-chest_vp-ap_dx.png,146.06726837158203
sub-S03596_ses-E16699_run-1_bp-chest_vp-lateral_cr.png,115.55150985717773
sub-S09672_ses-E16580_acq-1_run-1_bp-chest_cr.png,168.917724609375
sub-S09550_ses-E26569_run-1_bp-chest_vp-ap_cr.png,108.36872482299805
sub-S10660_ses-E24121_run-1_bp-chest_vp-pa_cr.png,164.32910537719727
sub-S09340_ses-E17940_run-1_bp-chest_vp-ap_cr.png,146.1210174560547
sub-S04303_ses-E26860_run-2_bp-chest_dx.png,161.57760620117188
sub-S09352_ses-E18527_acq-1_run-1_bp-chest_vp-ap_dx.png,101.6956558227539
sub-S10174_ses-E22742_run-1_bp-chest_vp-ap_cr.png,119.72383499145508
sub-S11603_ses-E21437_run-1_bp-chest_vp-pa_cr.png,82.35031127929688
sub-S03213_ses-E07631_run-1_bp-chest_vp-ap_cr.png,155.69205474853516
sub-S12006_ses-E25348_acq-2_run-1_bp-chest_vp-pa_dx.png,108.94818496704102
sub-S04075_ses-E08435_acq-1_run-1_bp-chest_vp-pa_dx.png,155.29725646972656
sub-S12585_ses-E25935_run-1_bp-chest_vp-ap_cr.png,132.75654983520508
sub-S03189_ses-E06952_run-1_bp-chest_vp-ap_dx.png,162.40058135986328
sub-S12305_ses-E24480_acq-2_run-1_bp-chest_vp-ll_dx.png,99.85453414916992
sub-S10953_ses-E19136_acq-1_run-1_bp-chest_vp-pa_dx.png,131.13851928710938
sub-S04391_ses-E08731_run-1_bp-chest_vp-pa_cr.png,149.73854446411133
sub-S12189_ses-E25789_run-1_bp-chest_vp-ap_cr.png,110.2637710571289
sub-S11034_ses-E26778_run-1_bp-chest_vp-lateral_dx.png,108.39521408081055
sub-S10783_ses-E18740_run-1_bp-chest_vp-pa_cr.png,151.30965042114258
sub-S12012_ses-E24937_acq-1_run-1_bp-chest_vp-pa_dx.png,103.23761749267578
sub-S03422_ses-E06795_acq-1_run-1_bp-chest_vp-pa_dx.png,174.34224319458008
sub-S04353_ses-E08665_run-1_bp-chest_vp-pa_cr.png,70.61845397949219
sub-S10625_ses-E18415_acq-2_run-1_bp-chest_vp-pa_dx.png,124.30197525024414
sub-S10511_ses-E25274_run-1_bp-chest_vp-ap_dx.png,147.01548767089844
sub-S12617_ses-E26603_run-1_bp-chest_vp-ap_cr.png,165.30335998535156
sub-S09318_ses-E23820_run-1_bp-chest_vp-ap_cr.png,184.37865829467773
sub-S03357_ses-E06647_acq-2_run-1_bp-chest_vp-pa_dx.png,168.83363723754883
sub-S03208_ses-E06350_run-1_bp-chest_vp-ap_cr.png,157.76304244995117
sub-S03295_ses-E06831_acq-1_run-1_bp-chest_vp-pa_dx.png,178.07563400268555
sub-S11031_ses-E26956_run-1_bp-chest_vp-pa_dx.png,145.70142364501953
sub-S09725_ses-E16659_run-1_bp-chest_vp-ap_dx.png,155.81789016723633
sub-S10340_ses-E17906_run-1_bp-chest_vp-ap_cr.png,146.06845092773438
sub-S09603_ses-E21673_run-1_bp-chest_vp-ap_dx.png,133.23850631713867
sub-S12017_ses-E25516_acq-2_run-1_bp-chest_vp-ll_dx.png,110.81470108032227
sub-S10985_ses-E19709_run-1_bp-chest_vp-ap_dx.png,102.49613189697266
sub-S11317_ses-E23112_run-1_bp-chest_vp-ap_cr.png,98.43672561645508
sub-S04460_ses-E08849_run-1_bp-chest_cr.png,90.84104919433594
sub-S10661_ses-E18468_run-1_bp-chest_vp-pa_dx.png,173.66736602783203
sub-S09934_ses-E20112_run-1_bp-chest_vp-ap_dx.png,86.1169204711914
sub-S03099_ses-E06544_run-1_bp-chest_vp-pa_dx.png,135.56445693969727
sub-S11818_ses-E23353_acq-1_run-1_bp-chest_vp-pa_dx.png,123.76453399658203
419639-002889_06-05-2002-XR CHEST 1 VIEW AP-42412_1.000000-CHEST AP-71874_000000.dcm.png,119.89559650421143
sub-S11007_ses-E20730_run-1_bp-chest_vp-pa_dx.png,120.1541633605957
sub-S03073_ses-E06266_run-1_bp-chest_vp-ap_cr.png,139.69344329833984
sub-S12798_ses-E26933_run-1_bp-chest_vp-ap_cr.png,109.19419479370117
sub-S04026_ses-E17272_run-1_bp-chest_dx.png,113.75465393066406
